Time,exchange_segment,sec_id,last_price
10:53:07,IDX_I,13,23732.2
10:53:08,IDX_I,13,23732.25
10:53:09,IDX_I,13,23731.6
10:53:10,IDX_I,13,23731.75
10:53:11,IDX_I,13,23731.8
10:53:13,IDX_I,13,23731.1
10:53:14,IDX_I,13,23732.3
10:53:15,IDX_I,13,23732.8
10:53:16,IDX_I,13,23733.1
10:53:17,IDX_I,13,23733.05
10:53:18,IDX_I,13,23732.55
10:53:19,IDX_I,13,23731.55
10:53:20,IDX_I,13,23731.05
10:53:21,IDX_I,13,23731.7
10:53:22,IDX_I,13,23729.9
10:53:23,IDX_I,13,23729.2
10:53:24,IDX_I,13,23732.25
10:53:25,IDX_I,13,23734.9
10:53:26,IDX_I,13,23736.3
10:53:27,IDX_I,13,23737.75
10:53:28,IDX_I,13,23739.75
10:53:29,IDX_I,13,23739
10:53:30,IDX_I,13,23741.3
10:53:31,IDX_I,13,23741.9
10:53:32,IDX_I,13,23740.55
10:53:33,IDX_I,13,23742.6
10:53:34,IDX_I,13,23742.9
10:53:36,IDX_I,13,23742.5
10:53:37,IDX_I,13,23740.85
10:53:38,IDX_I,13,23740.25
10:53:39,IDX_I,13,23740.25
10:53:40,IDX_I,13,23740.55
10:53:41,IDX_I,13,23741.2
10:53:42,IDX_I,13,23739.6
10:53:43,IDX_I,13,23739.8
10:53:44,IDX_I,13,23740
10:53:45,IDX_I,13,23739.45
10:53:46,IDX_I,13,23740.5
10:53:47,IDX_I,13,23740.6
10:53:48,IDX_I,13,23740
10:53:49,IDX_I,13,23739.75
10:53:50,IDX_I,13,23740.45
10:53:51,IDX_I,13,23741.35
10:53:52,IDX_I,13,23739.05
10:53:53,IDX_I,13,23740.15
10:53:54,IDX_I,13,23741.25
10:53:55,IDX_I,13,23742.15
10:53:56,IDX_I,13,23739.85
10:53:57,IDX_I,13,23738.4
10:53:58,IDX_I,13,23738.75
10:53:59,IDX_I,13,23740.45
10:54:01,IDX_I,13,23737.9
10:54:02,IDX_I,13,23739.4
10:54:03,IDX_I,13,23738.25
10:54:04,IDX_I,13,23739.55
10:54:05,IDX_I,13,23739.7
10:54:06,IDX_I,13,23739.4
10:54:07,IDX_I,13,23739.5
10:54:08,IDX_I,13,23740.5
10:54:09,IDX_I,13,23739.65
10:54:10,IDX_I,13,23739.15
10:54:11,IDX_I,13,23739.5
10:54:12,IDX_I,13,23738.35
10:54:13,IDX_I,13,23739.4
10:54:14,IDX_I,13,23739.7
10:54:15,IDX_I,13,23740.6
10:54:16,IDX_I,13,23740.1
10:54:17,IDX_I,13,23740.5
10:54:18,IDX_I,13,23739.4
10:54:19,IDX_I,13,23740.05
10:54:20,IDX_I,13,23739.9
10:54:21,IDX_I,13,23739.75
10:54:22,IDX_I,13,23740.1
10:54:23,IDX_I,13,23740.25
10:54:24,IDX_I,13,23739.8
10:54:25,IDX_I,13,23739.95
10:54:27,IDX_I,13,23739.75
10:54:28,IDX_I,13,23739.85
10:54:29,IDX_I,13,23738.55
10:54:30,IDX_I,13,23738.55
10:54:31,IDX_I,13,23738.6
10:54:32,IDX_I,13,23738.45
10:54:33,IDX_I,13,23739.75
10:54:34,IDX_I,13,23739.65
10:54:35,IDX_I,13,23740.35
10:54:36,IDX_I,13,23739.9
10:54:37,IDX_I,13,23739.8
10:54:38,IDX_I,13,23739.15
10:54:39,IDX_I,13,23739.45
10:54:40,IDX_I,13,23739.6
10:54:41,IDX_I,13,23737
10:54:42,IDX_I,13,23737.65
10:54:43,IDX_I,13,23738
10:54:44,IDX_I,13,23737.4
10:54:45,IDX_I,13,23736.55
10:54:46,IDX_I,13,23737
10:54:47,IDX_I,13,23737.2
10:54:48,IDX_I,13,23736.65
10:54:49,IDX_I,13,23736.35
10:54:51,IDX_I,13,23736.75
10:54:52,IDX_I,13,23737.7
10:54:53,IDX_I,13,23736.95
10:54:54,IDX_I,13,23736.5
10:54:55,IDX_I,13,23737.65
10:54:56,IDX_I,13,23737.7
10:54:57,IDX_I,13,23738.15
10:54:58,IDX_I,13,23738.7
10:54:59,IDX_I,13,23739.5
10:55:00,IDX_I,13,23741.05
10:55:01,IDX_I,13,23740.6
10:55:02,IDX_I,13,23739.1
10:55:03,IDX_I,13,23740.05
10:55:04,IDX_I,13,23739.5
10:55:05,IDX_I,13,23740.6
10:55:06,IDX_I,13,23740.35
10:55:07,IDX_I,13,23740.65
10:55:08,IDX_I,13,23741.25
10:55:09,IDX_I,13,23742.6
10:55:10,IDX_I,13,23743.75
10:55:11,IDX_I,13,23743
10:55:12,IDX_I,13,23743.6
10:55:14,IDX_I,13,23742.6
10:55:15,IDX_I,13,23742.4
10:55:16,IDX_I,13,23741.2
10:55:17,IDX_I,13,23741.15
10:55:18,IDX_I,13,23742.25
10:55:19,IDX_I,13,23740.85
10:55:20,IDX_I,13,23741.35
10:55:21,IDX_I,13,23741.5
10:55:22,IDX_I,13,23740.45
10:55:23,IDX_I,13,23739.25
10:55:24,IDX_I,13,23738.55
10:55:25,IDX_I,13,23738.65
10:55:26,IDX_I,13,23737.65
10:55:27,IDX_I,13,23736.6
10:55:28,IDX_I,13,23736.3
10:55:29,IDX_I,13,23737.5
10:55:30,IDX_I,13,23737.75
10:55:31,IDX_I,13,23737.05
10:55:32,IDX_I,13,23739
10:55:33,IDX_I,13,23738.25
10:55:34,IDX_I,13,23738.65
10:55:35,IDX_I,13,23737.8
10:55:36,IDX_I,13,23736.9
10:55:37,IDX_I,13,23737.15
10:55:38,IDX_I,13,23737.25
10:55:40,IDX_I,13,23738.1
10:55:41,IDX_I,13,23736.8
10:55:42,IDX_I,13,23736.55
10:55:43,IDX_I,13,23735.8
10:55:44,IDX_I,13,23736.4
10:55:45,IDX_I,13,23735.5
10:55:46,IDX_I,13,23734.3
10:55:47,IDX_I,13,23733.75
10:55:48,IDX_I,13,23734.55
10:55:49,IDX_I,13,23735.55
10:55:50,IDX_I,13,23735.3
10:55:51,IDX_I,13,23736.45
10:55:52,IDX_I,13,23736.15
10:55:53,IDX_I,13,23734.6
10:55:54,IDX_I,13,23733.8
10:55:55,IDX_I,13,23734.55
10:55:56,IDX_I,13,23735.15
10:55:57,IDX_I,13,23735.45
10:55:58,IDX_I,13,23734.55
10:55:59,IDX_I,13,23735.3
10:56:00,IDX_I,13,23735.1
10:56:01,IDX_I,13,23735.05
10:56:02,IDX_I,13,23734.7
10:56:03,IDX_I,13,23735.2
10:56:05,IDX_I,13,23735.9
10:56:06,IDX_I,13,23735.4
10:56:07,IDX_I,13,23734.6
10:56:08,IDX_I,13,23734.95
10:56:09,IDX_I,13,23735.25
10:56:10,IDX_I,13,23735.05
10:56:11,IDX_I,13,23736.25
10:56:12,IDX_I,13,23736.95
10:56:13,IDX_I,13,23738.1
10:56:14,IDX_I,13,23738.65
10:56:15,IDX_I,13,23739.05
10:56:16,IDX_I,13,23739.65
10:56:17,IDX_I,13,23739.8
10:56:18,IDX_I,13,23740
10:56:19,IDX_I,13,23740.65
10:56:20,IDX_I,13,23741.7
10:56:21,IDX_I,13,23742.65
10:56:22,IDX_I,13,23741.85
10:56:23,IDX_I,13,23741.5
10:56:24,IDX_I,13,23741.55
10:56:25,IDX_I,13,23741.3
10:56:26,IDX_I,13,23742.2
10:56:27,IDX_I,13,23741.95
10:56:29,IDX_I,13,23742.25
10:56:30,IDX_I,13,23744.6
10:56:31,IDX_I,13,23745.05
10:56:32,IDX_I,13,23744.55
10:56:33,IDX_I,13,23744.75
10:56:34,IDX_I,13,23743.8
10:56:35,IDX_I,13,23742.9
10:56:36,IDX_I,13,23743.5
10:56:44,IDX_I,13,23745.1
10:56:45,IDX_I,13,23744
10:56:46,IDX_I,13,23744.25
10:56:47,IDX_I,13,23744.4
10:56:48,IDX_I,13,23745
10:56:49,IDX_I,13,23746.2
10:56:50,IDX_I,13,23745.25
10:56:51,IDX_I,13,23745.1
10:56:52,IDX_I,13,23744.05
10:56:53,IDX_I,13,23744.15
10:56:54,IDX_I,13,23745.3
10:56:55,IDX_I,13,23745.3
10:56:56,IDX_I,13,23746
10:56:57,IDX_I,13,23746.65
10:56:59,IDX_I,13,23746.95
10:57:00,IDX_I,13,23747.25
10:57:01,IDX_I,13,23747.25
10:57:02,IDX_I,13,23748.35
10:57:03,IDX_I,13,23748.55
10:57:04,IDX_I,13,23749.8
10:57:05,IDX_I,13,23749.55
10:57:06,IDX_I,13,23748.8
10:57:07,IDX_I,13,23748.2
10:57:08,IDX_I,13,23748.65
10:57:09,IDX_I,13,23747.95
10:57:10,IDX_I,13,23748.3
10:57:11,IDX_I,13,23747.1
10:57:12,IDX_I,13,23748.8
10:57:13,IDX_I,13,23748.15
10:57:15,IDX_I,13,23747.95
10:57:16,IDX_I,13,23748.75
10:57:17,IDX_I,13,23749.5
10:57:18,IDX_I,13,23749.05
10:57:19,IDX_I,13,23749.45
10:57:20,IDX_I,13,23749.35
10:57:21,IDX_I,13,23748.95
10:57:22,IDX_I,13,23749.2
10:57:23,IDX_I,13,23747.5
10:57:24,IDX_I,13,23748.35
10:57:25,IDX_I,13,23748.45
10:57:26,IDX_I,13,23748
10:57:27,IDX_I,13,23747.9
10:57:28,IDX_I,13,23747.85
10:57:30,IDX_I,13,23746.85
10:57:31,IDX_I,13,23747.7
10:57:32,IDX_I,13,23748.05
10:57:33,IDX_I,13,23746.65
10:57:34,IDX_I,13,23747.3
10:57:35,IDX_I,13,23747.1
10:57:36,IDX_I,13,23746.8
10:57:37,IDX_I,13,23746.15
10:57:38,IDX_I,13,23745.35
10:57:39,IDX_I,13,23744.4
10:57:40,IDX_I,13,23745.2
10:57:41,IDX_I,13,23746.35
10:57:42,IDX_I,13,23746.15
10:57:43,IDX_I,13,23745.35
10:57:44,IDX_I,13,23745.5
10:57:46,IDX_I,13,23745.6
10:57:47,IDX_I,13,23745.25
10:57:48,IDX_I,13,23745.9
10:57:49,IDX_I,13,23745.4
10:57:50,IDX_I,13,23746.3
10:57:51,IDX_I,13,23745.55
10:57:52,IDX_I,13,23744.4
10:57:53,IDX_I,13,23745
10:57:54,IDX_I,13,23743.5
10:57:55,IDX_I,13,23743.95
10:57:56,IDX_I,13,23743.75
10:57:57,IDX_I,13,23744.6
10:57:58,IDX_I,13,23745.65
10:57:59,IDX_I,13,23745.25
10:58:01,IDX_I,13,23745.2
10:58:02,IDX_I,13,23744.3
10:58:03,IDX_I,13,23743.1
10:58:04,IDX_I,13,23743.6
10:58:05,IDX_I,13,23743.85
10:58:06,IDX_I,13,23743.75
10:58:07,IDX_I,13,23743.4
10:58:08,IDX_I,13,23743.9
10:58:09,IDX_I,13,23744.55
10:58:10,IDX_I,13,23744.85
10:58:11,IDX_I,13,23742.85
10:58:12,IDX_I,13,23742.7
10:58:13,IDX_I,13,23742.15
10:58:14,IDX_I,13,23742.5
10:58:15,IDX_I,13,23742
10:58:17,IDX_I,13,23741.7
10:58:18,IDX_I,13,23742.8
10:58:19,IDX_I,13,23743.85
10:58:20,IDX_I,13,23744.95
10:58:21,IDX_I,13,23744.65
10:58:22,IDX_I,13,23745.1
10:58:23,IDX_I,13,23744.6
10:58:24,IDX_I,13,23744.9
10:58:25,IDX_I,13,23744.75
10:58:26,IDX_I,13,23743.95
10:58:27,IDX_I,13,23743.65
10:58:28,IDX_I,13,23745.85
10:58:29,IDX_I,13,23745.55
10:58:30,IDX_I,13,23745.55
10:58:32,IDX_I,13,23744.1
10:58:33,IDX_I,13,23744.65
10:58:34,IDX_I,13,23744.05
10:58:35,IDX_I,13,23743.5
10:58:36,IDX_I,13,23742.85
10:58:37,IDX_I,13,23743.75
10:58:38,IDX_I,13,23742.4
10:58:39,IDX_I,13,23743.8
10:58:40,IDX_I,13,23743.45
10:58:41,IDX_I,13,23743.55
10:58:42,IDX_I,13,23744.7
10:58:43,IDX_I,13,23745.4
10:58:44,IDX_I,13,23744.75
10:58:45,IDX_I,13,23746.4
10:58:47,IDX_I,13,23747.1
10:58:48,IDX_I,13,23747.55
10:58:49,IDX_I,13,23747
10:58:50,IDX_I,13,23747.4
10:58:51,IDX_I,13,23747.1
10:58:52,IDX_I,13,23746.6
10:58:53,IDX_I,13,23746.95
10:58:54,IDX_I,13,23747.55
10:58:55,IDX_I,13,23747.65
10:58:56,IDX_I,13,23747.75
10:58:57,IDX_I,13,23748.2
10:58:58,IDX_I,13,23747.25
10:58:59,IDX_I,13,23747.6
10:59:00,IDX_I,13,23748.25
10:59:01,IDX_I,13,23748.5
10:59:02,IDX_I,13,23749.25
10:59:04,IDX_I,13,23749.05
10:59:05,IDX_I,13,23748.4
10:59:06,IDX_I,13,23747.45
10:59:07,IDX_I,13,23747.55
10:59:08,IDX_I,13,23747.7
10:59:09,IDX_I,13,23746.95
10:59:10,IDX_I,13,23747.35
10:59:11,IDX_I,13,23743.3
10:59:12,IDX_I,13,23741.9
10:59:13,IDX_I,13,23741.05
10:59:14,IDX_I,13,23742.25
10:59:15,IDX_I,13,23741.2
10:59:16,IDX_I,13,23741.4
10:59:17,IDX_I,13,23741.35
10:59:18,IDX_I,13,23741.85
10:59:20,IDX_I,13,23741.05
10:59:21,IDX_I,13,23741.35
10:59:22,IDX_I,13,23742.05
10:59:23,IDX_I,13,23742.05
10:59:24,IDX_I,13,23742.2
10:59:25,IDX_I,13,23741.35
10:59:26,IDX_I,13,23741.7
10:59:27,IDX_I,13,23740.85
10:59:28,IDX_I,13,23740.1
10:59:29,IDX_I,13,23739.95
10:59:30,IDX_I,13,23740.9
10:59:31,IDX_I,13,23741
10:59:32,IDX_I,13,23742.25
10:59:33,IDX_I,13,23742.5
10:59:35,IDX_I,13,23743.15
10:59:36,IDX_I,13,23742.95
10:59:37,IDX_I,13,23743.5
10:59:38,IDX_I,13,23743.85
10:59:39,IDX_I,13,23744.05
10:59:40,IDX_I,13,23744.5
10:59:41,IDX_I,13,23744.3
10:59:42,IDX_I,13,23743.05
10:59:43,IDX_I,13,23743.35
10:59:44,IDX_I,13,23743.85
10:59:45,IDX_I,13,23741.6
10:59:46,IDX_I,13,23740.85
10:59:47,IDX_I,13,23739.6
10:59:48,IDX_I,13,23739.05
10:59:50,IDX_I,13,23738.85
10:59:51,IDX_I,13,23739.25
10:59:52,IDX_I,13,23739.3
10:59:53,IDX_I,13,23738.9
10:59:54,IDX_I,13,23740.75
10:59:55,IDX_I,13,23743.55
10:59:56,IDX_I,13,23743.95
10:59:57,IDX_I,13,23744.45
10:59:58,IDX_I,13,23743.85
10:59:59,IDX_I,13,23744.3
11:00:00,IDX_I,13,23746.1
11:00:01,IDX_I,13,23745.1
11:00:02,IDX_I,13,23745.65
11:00:03,IDX_I,13,23745.55
11:00:04,IDX_I,13,23745.95
11:00:06,IDX_I,13,23743.95
11:00:07,IDX_I,13,23744
11:00:08,IDX_I,13,23743.85
11:00:09,IDX_I,13,23745.4
11:00:10,IDX_I,13,23744.75
11:00:11,IDX_I,13,23744.65
11:00:12,IDX_I,13,23743.85
11:00:13,IDX_I,13,23744.95
11:00:14,IDX_I,13,23745.65
11:00:15,IDX_I,13,23746.8
11:00:16,IDX_I,13,23746.5
11:00:17,IDX_I,13,23747.75
11:00:18,IDX_I,13,23748.35
11:00:19,IDX_I,13,23747.65
11:00:21,IDX_I,13,23748.2
11:00:22,IDX_I,13,23748.3
11:00:23,IDX_I,13,23749
11:00:24,IDX_I,13,23749.1
11:00:25,IDX_I,13,23749.2
11:00:26,IDX_I,13,23749.7
11:00:27,IDX_I,13,23750.4
11:00:28,IDX_I,13,23750
11:00:29,IDX_I,13,23750.6
11:00:30,IDX_I,13,23750.7
11:00:31,IDX_I,13,23749.85
11:00:32,IDX_I,13,23749.75
11:00:33,IDX_I,13,23748.85
11:00:35,IDX_I,13,23748.95
11:00:36,IDX_I,13,23748.75
11:00:37,IDX_I,13,23747.5
11:00:38,IDX_I,13,23747.4
11:00:39,IDX_I,13,23747.1
11:00:40,IDX_I,13,23744.4
11:00:41,IDX_I,13,23745.35
11:00:42,IDX_I,13,23745.15
11:00:43,IDX_I,13,23744.8
11:00:44,IDX_I,13,23745.75
11:00:45,IDX_I,13,23745.2
11:00:46,IDX_I,13,23743
11:00:47,IDX_I,13,23742.85
11:00:48,IDX_I,13,23743.75
11:00:50,IDX_I,13,23744.85
11:00:51,IDX_I,13,23744.55
11:00:52,IDX_I,13,23745.85
11:00:53,IDX_I,13,23744.9
11:00:54,IDX_I,13,23747.35
11:00:55,IDX_I,13,23745.45
11:00:56,IDX_I,13,23746.9
11:00:57,IDX_I,13,23744.85
11:00:58,IDX_I,13,23745.2
11:00:59,IDX_I,13,23746.1
11:01:00,IDX_I,13,23747.05
11:01:01,IDX_I,13,23746.7
11:01:02,IDX_I,13,23746.9
11:01:03,IDX_I,13,23748.85
11:01:04,IDX_I,13,23748.7
11:01:06,IDX_I,13,23748.25
11:01:07,IDX_I,13,23748.35
11:01:08,IDX_I,13,23748.45
11:01:09,IDX_I,13,23748.5
11:01:10,IDX_I,13,23748.9
11:01:11,IDX_I,13,23748.6
11:01:12,IDX_I,13,23747.95
11:01:13,IDX_I,13,23748.25
11:01:14,IDX_I,13,23748.3
11:01:15,IDX_I,13,23748.6
11:01:16,IDX_I,13,23748.65
11:01:17,IDX_I,13,23748.2
11:01:18,IDX_I,13,23747.9
11:01:19,IDX_I,13,23748.8
11:01:21,IDX_I,13,23748
11:01:22,IDX_I,13,23746.9
11:01:23,IDX_I,13,23746.55
11:01:24,IDX_I,13,23747.8
11:01:25,IDX_I,13,23748.15
11:01:26,IDX_I,13,23747.1
11:01:27,IDX_I,13,23747.2
11:01:28,IDX_I,13,23747
11:01:29,IDX_I,13,23748.05
11:01:30,IDX_I,13,23747.4
11:01:31,IDX_I,13,23748.2
11:01:32,IDX_I,13,23748.15
11:01:33,IDX_I,13,23749.45
11:01:34,IDX_I,13,23748.9
11:01:36,IDX_I,13,23748.7
11:01:37,IDX_I,13,23747.7
11:01:38,IDX_I,13,23748.7
11:01:39,IDX_I,13,23748.85
11:01:40,IDX_I,13,23747.85
11:01:41,IDX_I,13,23748.1
11:01:42,IDX_I,13,23748.6
11:01:43,IDX_I,13,23747.05
11:01:44,IDX_I,13,23749.85
11:01:45,IDX_I,13,23749.6
11:01:46,IDX_I,13,23749.25
11:01:47,IDX_I,13,23749.25
11:01:48,IDX_I,13,23749.25
11:01:49,IDX_I,13,23749.2
11:01:51,IDX_I,13,23750.5
11:01:52,IDX_I,13,23750.5
11:01:53,IDX_I,13,23749.45
11:01:54,IDX_I,13,23750.1
11:01:55,IDX_I,13,23751.05
11:01:56,IDX_I,13,23749.4
11:01:57,IDX_I,13,23750.15
11:01:58,IDX_I,13,23748.45
11:01:59,IDX_I,13,23751.25
11:02:00,IDX_I,13,23751.75
11:02:01,IDX_I,13,23750.3
11:02:02,IDX_I,13,23746.75
11:02:03,IDX_I,13,23748.9
11:02:04,IDX_I,13,23748.35
11:02:06,IDX_I,13,23748.55
11:02:07,IDX_I,13,23748.5
11:02:08,IDX_I,13,23746.9
11:02:09,IDX_I,13,23748.1
11:02:10,IDX_I,13,23747.3
11:02:11,IDX_I,13,23746.75
11:02:12,IDX_I,13,23746.75
11:02:13,IDX_I,13,23747.25
11:02:14,IDX_I,13,23746.7
11:02:15,IDX_I,13,23746.85
11:02:16,IDX_I,13,23746.45
11:02:17,IDX_I,13,23746.8
11:02:18,IDX_I,13,23746.65
11:02:19,IDX_I,13,23746.35
11:02:20,IDX_I,13,23745.7
11:02:22,IDX_I,13,23745.65
11:02:23,IDX_I,13,23744.95
11:02:24,IDX_I,13,23745.95
11:02:25,IDX_I,13,23745.9
11:02:26,IDX_I,13,23745.25
11:02:27,IDX_I,13,23743.75
11:02:28,IDX_I,13,23744.2
11:02:29,IDX_I,13,23744.45
11:02:30,IDX_I,13,23743.2
11:02:31,IDX_I,13,23744.55
11:02:32,IDX_I,13,23745.1
11:02:33,IDX_I,13,23744.55
11:02:34,IDX_I,13,23740.7
11:02:35,IDX_I,13,23738.95
11:02:36,IDX_I,13,23740.2
11:02:37,IDX_I,13,23740.05
11:02:38,IDX_I,13,23740.1
11:02:39,IDX_I,13,23740.25
11:02:40,IDX_I,13,23741.3
11:02:42,IDX_I,13,23741.5
11:02:43,IDX_I,13,23741.7
11:02:44,IDX_I,13,23740.55
11:02:45,IDX_I,13,23739.6
11:02:46,IDX_I,13,23740.65
11:02:47,IDX_I,13,23740.95
11:02:48,IDX_I,13,23741
11:02:49,IDX_I,13,23741.7
11:02:50,IDX_I,13,23742.35
11:02:51,IDX_I,13,23741.5
11:02:52,IDX_I,13,23741.6
11:02:53,IDX_I,13,23741.9
11:02:54,IDX_I,13,23740.35
11:02:55,IDX_I,13,23741
11:02:56,IDX_I,13,23742.25
11:02:57,IDX_I,13,23742.35
11:02:58,IDX_I,13,23742.15
11:02:59,IDX_I,13,23742.75
11:03:00,IDX_I,13,23743.15
11:03:01,IDX_I,13,23743.2
11:03:03,IDX_I,13,23742.55
11:03:04,IDX_I,13,23742.8
11:03:05,IDX_I,13,23743
11:03:06,IDX_I,13,23742.15
11:03:07,IDX_I,13,23742.7
11:03:08,IDX_I,13,23742.9
11:03:09,IDX_I,13,23742.55
11:03:10,IDX_I,13,23742.4
11:03:11,IDX_I,13,23743.55
11:03:12,IDX_I,13,23744.1
11:03:13,IDX_I,13,23743.2
11:03:14,IDX_I,13,23744.25
11:03:15,IDX_I,13,23744.3
11:03:16,IDX_I,13,23745.1
11:03:17,IDX_I,13,23744.05
11:03:18,IDX_I,13,23744.6
11:03:19,IDX_I,13,23744.4
11:03:20,IDX_I,13,23745.3
11:03:21,IDX_I,13,23745.65
11:03:22,IDX_I,13,23744.95
11:03:23,IDX_I,13,23745.35
11:03:25,IDX_I,13,23745.55
11:03:26,IDX_I,13,23745
11:03:27,IDX_I,13,23744.05
11:03:28,IDX_I,13,23744.6
11:03:29,IDX_I,13,23745.15
11:03:30,IDX_I,13,23746.1
11:03:31,IDX_I,13,23747.2
11:03:32,IDX_I,13,23746.3
11:03:33,IDX_I,13,23747.25
11:03:34,IDX_I,13,23746.9
11:03:35,IDX_I,13,23746.35
11:03:36,IDX_I,13,23747.9
11:03:37,IDX_I,13,23747.4
11:03:38,IDX_I,13,23746.65
11:03:39,IDX_I,13,23745.85
11:03:40,IDX_I,13,23743.55
11:03:41,IDX_I,13,23742.8
11:03:42,IDX_I,13,23743.4
11:03:44,IDX_I,13,23744.7
11:03:45,IDX_I,13,23744.75
11:03:46,IDX_I,13,23745.25
11:03:47,IDX_I,13,23745.15
11:03:48,IDX_I,13,23745.7
11:03:49,IDX_I,13,23745.85
11:03:50,IDX_I,13,23744.8
11:03:51,IDX_I,13,23744.8
11:03:52,IDX_I,13,23744.45
11:03:53,IDX_I,13,23743.85
11:03:54,IDX_I,13,23742.75
11:03:55,IDX_I,13,23743.1
11:03:56,IDX_I,13,23741.15
11:03:57,IDX_I,13,23741.95
11:03:58,IDX_I,13,23743.3
11:03:59,IDX_I,13,23743.35
11:04:00,IDX_I,13,23745.55
11:04:01,IDX_I,13,23745.45
11:04:02,IDX_I,13,23744.85
11:04:03,IDX_I,13,23743.65
11:04:05,IDX_I,13,23744.65
11:04:06,IDX_I,13,23743.35
11:04:07,IDX_I,13,23743.4
11:04:08,IDX_I,13,23743.65
11:04:09,IDX_I,13,23744.05
11:04:10,IDX_I,13,23744.1
11:04:11,IDX_I,13,23744.85
11:04:12,IDX_I,13,23744
11:04:13,IDX_I,13,23744.4
11:04:14,IDX_I,13,23744.4
11:04:15,IDX_I,13,23744.15
11:04:16,IDX_I,13,23743.55
11:04:17,IDX_I,13,23744.1
11:04:18,IDX_I,13,23743.45
11:04:19,IDX_I,13,23743.85
11:04:20,IDX_I,13,23743.85
11:04:21,IDX_I,13,23744.5
11:04:22,IDX_I,13,23743.2
11:04:23,IDX_I,13,23742.85
11:04:24,IDX_I,13,23742.6
11:04:25,IDX_I,13,23743.15
11:04:26,IDX_I,13,23739.35
11:04:27,IDX_I,13,23740.6
11:04:29,IDX_I,13,23741.5
11:04:30,IDX_I,13,23740.75
11:04:31,IDX_I,13,23740.95
11:04:32,IDX_I,13,23739.9
11:04:33,IDX_I,13,23740.5
11:04:34,IDX_I,13,23739.9
11:04:35,IDX_I,13,23739.45
11:04:36,IDX_I,13,23739.5
11:04:37,IDX_I,13,23739.55
11:04:38,IDX_I,13,23739.4
11:04:39,IDX_I,13,23739.6
11:04:40,IDX_I,13,23738.7
11:04:41,IDX_I,13,23739.95
11:04:42,IDX_I,13,23740.25
11:04:43,IDX_I,13,23740.5
11:04:44,IDX_I,13,23740.05
11:04:45,IDX_I,13,23740.7
11:04:47,IDX_I,13,23741.4
11:04:48,IDX_I,13,23741.8
11:04:49,IDX_I,13,23742.15
11:04:50,IDX_I,13,23741.4
11:04:51,IDX_I,13,23741.4
11:04:52,IDX_I,13,23741.55
11:04:53,IDX_I,13,23740.7
11:04:54,IDX_I,13,23739.4
11:04:55,IDX_I,13,23741.25
11:04:56,IDX_I,13,23741
11:04:57,IDX_I,13,23741.05
11:04:58,IDX_I,13,23741.75
11:04:59,IDX_I,13,23738.25
11:05:00,IDX_I,13,23738
11:05:01,IDX_I,13,23736.35
11:05:02,IDX_I,13,23736.6
11:05:03,IDX_I,13,23737.4
11:05:04,IDX_I,13,23732.95
11:05:05,IDX_I,13,23733.65
11:05:06,IDX_I,13,23734.3
11:05:07,IDX_I,13,23730.75
11:05:08,IDX_I,13,23733.65
11:05:10,IDX_I,13,23735.2
11:05:11,IDX_I,13,23734.75
11:05:12,IDX_I,13,23735.9
11:05:13,IDX_I,13,23733.55
11:05:14,IDX_I,13,23735.15
11:05:15,IDX_I,13,23735.85
11:05:16,IDX_I,13,23732.65
11:05:17,IDX_I,13,23736.4
11:05:18,IDX_I,13,23736.7
11:05:19,IDX_I,13,23736.7
11:05:20,IDX_I,13,23737
11:05:21,IDX_I,13,23737.75
11:05:22,IDX_I,13,23738.2
11:05:23,IDX_I,13,23738.9
11:05:24,IDX_I,13,23739.25
11:05:25,IDX_I,13,23740.15
11:05:26,IDX_I,13,23740.05
11:05:27,IDX_I,13,23740.7
11:05:28,IDX_I,13,23740.65
11:05:29,IDX_I,13,23741.3
11:05:30,IDX_I,13,23741
11:05:31,IDX_I,13,23742.4
11:05:33,IDX_I,13,23742.6
11:05:34,IDX_I,13,23743.6
11:05:35,IDX_I,13,23743.5
11:05:36,IDX_I,13,23743.8
11:05:37,IDX_I,13,23743.95
11:05:38,IDX_I,13,23745.45
11:05:39,IDX_I,13,23745.2
11:05:40,IDX_I,13,23744.9
11:05:41,IDX_I,13,23745.65
11:05:42,IDX_I,13,23744.65
11:05:43,IDX_I,13,23744.15
11:05:44,IDX_I,13,23744.65
11:05:45,IDX_I,13,23745.45
11:05:46,IDX_I,13,23745.55
11:05:47,IDX_I,13,23745.2
11:05:48,IDX_I,13,23744.6
11:05:49,IDX_I,13,23745.35
11:05:50,IDX_I,13,23745.8
11:05:52,IDX_I,13,23745
11:05:53,IDX_I,13,23746.2
11:05:54,IDX_I,13,23745.8
11:05:55,IDX_I,13,23746.5
11:05:56,IDX_I,13,23746.3
11:05:57,IDX_I,13,23747.65
11:05:58,IDX_I,13,23748.15
11:05:59,IDX_I,13,23749.05
11:06:00,IDX_I,13,23749.05
11:06:01,IDX_I,13,23749.85
11:06:02,IDX_I,13,23749
11:06:03,IDX_I,13,23749.15
11:06:04,IDX_I,13,23750.15
11:06:05,IDX_I,13,23750.65
11:06:06,IDX_I,13,23751.95
11:06:07,IDX_I,13,23751.6
11:06:08,IDX_I,13,23753.45
11:06:09,IDX_I,13,23754.55
11:06:10,IDX_I,13,23755.15
11:06:11,IDX_I,13,23754.75
11:06:12,IDX_I,13,23754.75
11:06:13,IDX_I,13,23755.1
